RASMC_RNA_0H	RASMC_RNA_PDGF_JQ1_24H	LOG2_FOLD_CHANGE	P_VALUE
Riok3	23.7490629183204	56.7076541287514	1.25567288716473	0.0107212419530451
Ripk1	9.94115258574718	9.06906775860877	-0.132458870108895	0.259248201984494
Ripk2	6.06792995202954	32.7919351949243	2.43406470758869	0.00144151256978682
Ripk3	17.6135943791567	36.8808966228919	1.06618438222475	0.0157407270611749
Rit1	35.0157298074011	37.3116382410516	0.0916225490809602	0.660196581900081
Rita1	7.07092713418366	10.1355028708294	0.519446372045633	0.138372501009821
Rlim	0.0993943855706814	0.251129113740804	1.3371930253324	0.130920560622673
Rln3	0.105594299353203	0.509186037145361	2.26966090731143	0.32444552202922
Rmdn1	5.57810865391516	7.2375266907512	0.375720727159399	0.192118878214592
Rmdn2	1.78543898878635	1.87822681677981	0.0730924593417303	0.902788539134923
Rmdn3	5.62468904348119	7.42180945458099	0.39999762189857	0.352572426056811
Rmnd1	10.6653643790877	11.0841026256452	0.0555587178598601	0.843206765327648
Rmrp	4.59422233965735	12.8716372523606	1.4863029903531	0.301926746173264
Rn18s	188.371732437826	118.548183500656	-0.668108929796408	0.407318597504107
Rn28s	215.584019016584	47.9023303546891	-2.17008248973648	0.379593918719905
Rn45s	5.15134867087271	17.5734961627173	1.77037913934729	0.246319645653147
Rnase4	41.3454391169693	24.0267666357412	-0.78308567900503	0.123174344318304
Rnaseh1	9.32203918827217	9.41668984726975	0.0145744353750114	0.930527223814425
Rnaseh2a	20.0974456952034	13.2042587488297	-0.606008837495364	0.00485070265886973
Rnaseh2b	13.8509097111664	12.4189929570563	-0.157432542175965	0.176384221226182
Rnasek	163.337392818785	341.144057642503	1.0625259815503	0.0135589658801118
Rnasel	2.71064878848496	0.360807120315114	-2.90933848442558	0.0842900664615971
Rnaset2	61.2092747116764	62.0877588557902	0.0205585832581378	0.897674066006247
Rnd1	6.20945246209821	19.3368870009928	1.63881759248041	0.0034789625327202
Rnd2	6.4788592392041	7.69653512862566	0.248469297124227	0.712881097202683
Rnd3	250.264924909595	116.337113497466	-1.10514469458356	0.0281660556029424
Rnf10	156.124662743009	175.424050638697	0.168148099484712	0.225804346012466
Rnf103	12.754323040186	23.6152471519542	0.888732307289735	0.0064863029910182
Rnf111	7.26103696722317	11.1231006081037	0.61531149803953	0.0753341209289327
Rnf113a2	10.4893684581126	10.8387182591728	0.0472663407619559	0.92659534447076
Rnf114	29.6426973907562	31.6173534226959	0.0930398755727965	0.578558549338307
Rnf115	41.3968521849957	69.4505145252604	0.746464313054436	0.00156936218086831
Rnf11l1	39.4977528773368	25.0762175274751	-0.655450827396474	0.0334267037668219
Rnf121	18.1800521502923	11.9356124279177	-0.607083743564245	0.000788375557620317
Rnf123	19.3767264989735	23.2492172377356	0.262857281236342	0.303920252142097
Rnf126	26.8316670115706	43.0672468628487	0.68265441024294	0.055775501784641
Rnf13	12.1409856375538	7.52152713553689	-0.690788033394378	0.102222801248917
Rnf130	1.54450783074257	0.5705575347493	-1.43670290588896	0.10641651628502
Rnf135	3.70296308699174	3.22007941166919	-0.201583900408289	0.585806332681086
Rnf138	9.61986877778421	4.16907895245407	-1.20628852106577	0.00409977166963505
Rnf139	8.10663426395749	14.9896710849633	0.886793765362725	0.0606520916487517
Rnf14	38.0938013906672	46.7205249740055	0.294500223105194	0.157830513963785
Rnf144a	16.1583198548076	4.18798472377587	-1.94794910921033	0.0320730403106027
Rnf144b	0.242142504087978	0.42220129605689	0.802074664742851	0.0889316263990847
Rnf145	47.5794506366651	21.0893216636835	-1.1738259224596	0.00121263853086255
Rnf146	18.7400597342739	20.8607088999723	0.154662633518867	0.759332246439858
Rnf150	8.320110773922	2.16281140870488	-1.94369486484493	0.0450782665948491
Rnf151	0.984598654594644	1.84250944768959	0.904064343616908	0.395943779802564
Rnf166	25.13995010599	14.926194850087	-0.752135361873748	0.039285681411931
Rnf167	14.5764051118742	17.3741403798141	0.253306638764315	0.524208004306104
Rnf168	6.27391211312501	2.56616884367674	-1.28974922247963	0.0435011617077868
Rnf181	33.4583527934613	62.2200549321199	0.895013247569896	0.0112192192238581
Rnf185	11.8702385551063	19.3007252702723	0.7013061321983	0.031071082804519
Rnf187	68.1536146314693	101.907288103194	0.580395152693748	0.0566490121055898
Rnf19a	17.0692969939903	18.7284673837706	0.133829202010607	0.383159266935471
Rnf19b	8.7871576636155	26.6283367939093	1.59949383577536	0.0268225710859574
Rnf2	20.0192630524366	15.6959775143847	-0.350993986866118	0.113637648940776
Rnf20	12.9251919263191	18.7582275519858	0.537337812045117	0.163580818938577
Rnf215	13.4054256062908	11.9188614903198	-0.169570590169582	0.457176913398157
Rnf216	10.5118088534283	8.32763762563964	-0.336031750342183	0.0536533620962692
Rnf217	17.5618768720661	12.59132613744	-0.480016798873774	0.176501487987455
Rnf219	6.22282885535889	5.09734220982188	-0.287825356995173	0.320388737477179
Rnf225	0.099601022176604	0.18182732698465	0.868336586254226	0.0669581342717981
Rnf24	16.1499011117366	11.9193763744808	-0.438216575591892	0.772782543690198
Rnf25	22.2437488938266	37.5825723742565	0.756663860756248	0.0519221962885488
Rnf26	22.816341691085	16.2768099508434	-0.487249515146382	0.0456608320321116
Rnf31	6.24114998248669	7.58562041713025	0.281455299438705	0.217546499919103
Rnf32	1.616573305489	0.581829347608797	-1.47427095645175	0.162690407042602
Rnf34	22.3874960425793	19.4433425376774	-0.203416920794595	0.6233325149822
Rnf38	8.2763294205029	9.4769200122787	0.19542719158659	0.522931791512885
Rnf39	0.325918600830778	0.170538756279902	-0.934412051579337	0.60642852008553
Rnf4	79.9639867490134	83.5977154678189	0.0641131152835718	0.731284545916901
Rnf40	15.9151994237669	18.6136400265806	0.225954977393007	0.350260464997496
Rnf41	22.2663796819768	20.678535865648	-0.106732967733248	0.670308237942211
Rnf43	1.21448708805297	0.104540471921977	-3.53821366966551	0.25658563133169
Rnf44	21.7448439732866	24.5740698546494	0.176463453597911	0.39896522315083
Rnf5	29.8830291607811	46.3375061188557	0.632854002969173	0.0257307037985503
Rnf6	15.5222303649456	18.1157655357737	0.222909901458538	0.255487259278024
Rnf7	12.2189206075015	33.3262708980966	1.44754304728418	0.0694440165476224
Rnf8	7.36179314079835	8.10897778755927	0.139462848741401	0.792991241081948
Rnft2	2.70637652397392	3.55443016597162	0.393255722597957	0.18887028025347
Rngtt	6.3321579080401	6.38828100056823	0.0127305407050754	0.98087077321883
Rnh1	138.300528115715	101.152438258744	-0.45127556940504	0.0605512751680055
Rnls	1.28194995715087	1.49681986345087	0.223560663729245	0.652657886202483
Rnmt	19.2515404245416	26.9261490842133	0.484034025063583	0.0509405317346407
Rnmtl1	5.98184788834169	7.48955455410595	0.324288691242037	0.121100766956376
Rnpc3	16.4470713417589	17.5420311149063	0.0929850883724286	0.567344714823839
Rnpep	34.3846518028271	38.7072608358006	0.170839481081021	0.342628493910002
Rnpepl1	20.9349204903504	15.889560917999	-0.397832180092245	0.053469196241459
Rnps1	71.4778371833886	91.47391210541	0.35586437160593	0.0282685661341567
Robo1	5.31021605169132	7.51302811469428	0.500623941241874	0.268712966340477
Robo2	1.69780191465982	0.229326972924839	-2.88819019053737	0.0300228710126466
Rock1	68.419785147596	24.1325701282323	-1.50343200242281	0.0677063174576506
Rock2	64.6294049598715	46.9562596266059	-0.460873215923556	0.0204418956989036
Rogdi	13.3428461364994	20.9071396450329	0.647929259109565	0.0638974501700183
Rom1	2.4794646710324	1.94863955286945	-0.347561414486203	0.766503041762474
Ropn1l	1.12529160361607	2.02857968533385	0.850171070477767	0.534759280411415
Ror1	2.33878011253575	0.617339146348082	-1.9216210460354	0.00309179017011429
Ror2	3.19061719876292	2.32389117435956	-0.457293018253978	0.0616281797866299
Rorb	2.06191579322454	0.334889611625491	-2.62222788652313	0.277016874294145
Rp2	4.38730361044313	3.05882211995752	-0.520358335157986	0.400621966463887
Rp9	13.1599565089441	13.4242975838861	0.0286918810108622	0.898207707980146
Rpa1	25.8894378378831	20.0891323630865	-0.365948382630442	0.123706819051209
Rpa2	25.6252404676451	8.22649919549442	-1.6392150185906	0.00101521395897848
Rpa3	33.4940889985764	8.67905891207155	-1.94829599081907	0.0442556896255941
Rpain	14.6627174932501	13.0910616359259	-0.163570408846147	0.331975007267746
Rpap1	7.39191371237987	6.46419166605915	-0.193477940668059	0.342427311274489
Rpap2	9.93873000830092	7.00732732686504	-0.504197223878414	0.00319539362659104
Rpap3	27.6505952924806	27.4891292256229	-0.00844933346343788	0.961127272290927
Rpe	21.1219229692346	26.8533868967672	0.346362874677515	0.187998740534127
Rpf1	23.7940552255927	37.7624222545074	0.666350137204929	0.0366709029310062
Rpf2	32.6288407779538	66.5130634512617	1.02748998699186	0.0128614612154371
Rpgrip1l	2.14890065360015	1.64973228888457	-0.381366857267844	0.198738826100759
Rpia	14.8862011824296	13.8999581888046	-0.0988950954595111	0.478031621253926
Rpl10	2155.97282900671	1743.58028668373	-0.306286198951721	0.264850953888928
Rpl10a	554.115203059374	543.94578073427	-0.0267230961740172	0.871648138040433
Rpl11	855.629159712846	666.49846517062	-0.360384097126645	0.195535766746453
Rpl12	914.984836295616	995.783042939359	0.122083613801002	0.538726411759159
Rpl13	670.245907965138	618.387122251522	-0.116180230353882	0.357322235972188
Rpl13a	2460.16762347099	2571.00560023339	0.0635761357813445	0.784963046541525
Rpl14	1151.49128568797	1104.82688851623	-0.0596831566194332	0.766625366143155
Rpl15	252.40958078848	266.481680448522	0.0782696846885762	0.593384972573734
Rpl17	700.293351757408	611.493200333179	-0.195622934904017	0.180674970887828
Rpl18	960.427315653664	1021.79617182073	0.0893590946102805	0.677494961002112
Rpl18a	1799.67326212945	1910.51161172833	0.0862240228690469	0.5668093743218
Rpl19	1266.51792080825	976.079608210816	-0.375796768188505	0.225898270958401
Rpl21	479.380060203099	348.476123664345	-0.460110090201244	0.325855003808275
Rpl22	1171.32463065265	928.774482358789	-0.334740731268414	0.0759050136145671
Rpl22l1	363.935822072748	370.67654540385	0.0264767692440307	0.9190675670483
Rpl23	3404.78984646408	3493.98338708115	0.0373069950077074	0.834650229178715
Rpl23a	1220.15430033588	1118.33957006695	-0.125705290774725	0.431186972545108
Rpl24	2055.15629862045	1077.3166229584	-0.931805798090994	0.128269587240707
Rpl26	2077.414629313	2302.41119322902	0.148356319781141	0.712918807748488
Rpl27	1589.07507217131	1442.81186863802	-0.139304087118278	0.411383702705116
Rpl27a	581.852869944034	368.702094583937	-0.658198780233138	0.14657011727819
Rpl28	320.467520797147	340.458179345583	0.0872994457443324	0.770546607570861
Rpl29	355.201627785816	264.625043330445	-0.424688592691393	0.100777413681386
Rpl3	1709.47202954258	1516.39132472941	-0.172908709533517	0.306493428618956
Rpl30	1240.92036947696	959.873452911383	-0.370494417409111	0.0799014440495152
Rpl31	37.8572690151117	96.8429031777729	1.35507598917098	0.268087078237773
Rpl32	1143.22644747946	1313.86715951393	0.200708219874846	0.646675911919298
Rpl34	1917.10669478388	1758.44529167402	-0.124630180205346	0.622315659857266
Rpl35	2666.03857592491	2351.12237548752	-0.181348022523512	0.377745298099482
Rpl35a	0.111117919489345	0.198567861173146	0.837540644616369	0.457864652609745
Rpl36	951.249248622944	1672.01989815149	0.81369670238697	0.377775942958903
Rpl36a	334.096709707033	265.508669165168	-0.331506807152903	0.277145007492008
Rpl36al	232.234682260764	273.340239584735	0.235114418356538	0.826947818560793
Rpl37	0.0977049205450132	448.223496703885	12.1634994391254	0.0050178616722471
Rpl37a	70.6766661462241	39.4568932591881	-0.84095662264813	0.673158094655096
Rpl37a-ps1	3233.92476535407	2995.50791784778	-0.110485469169864	0.49189843236897
Rpl38	558.377884254357	392.447935371282	-0.508740532031073	0.716402646694841
Rpl4	1239.63986001718	1087.99856545164	-0.188244395573836	0.386426599478091
Rpl41	2544.78588900454	2935.30533721339	0.205966306419323	0.260580936823976
Rpl5	1243.51403540444	976.232285999363	-0.34912642067456	0.254486448779485
Rpl6	1294.01112392448	1170.56422274642	-0.144645929699896	0.279482706671999
Rpl7	1329.5081782488	1312.04748494376	-0.0190727175484935	0.880265968536815
Rpl8	137.58931525957	148.255685247712	0.107718990337506	0.348515182944413
Rpl9	118.099660498951	102.019769963311	-0.211156064599282	0.188143520409531
Rplp0	2440.697855261	3672.32579692725	0.589400347092486	0.0256412523365998
Rplp1	959.508440635069	1122.63299165888	0.226518959862398	0.498459802602925
Rplp2	0.471355637854042	1.08103111716347	1.1975201619388	0.312770909292467
Rpn1	162.874233882801	146.165163216854	-0.156158890240642	0.348023692419034
Rpn2	259.881978039279	213.010183285375	-0.286934188725783	0.100489220996416
Rpo1-3	73.2803832090112	157.289123558703	1.10191995984322	0.00581122198460522
Rpp14	18.465476073543	15.9319194964883	-0.212910363385607	0.289608445016453
Rpp21	71.8295397348491	68.4236847644142	-0.0700814726666115	0.621940788863166
Rpp25	2.67352471104779	1.25783803808206	-1.08779684176972	0.295029453318377
Rpp25l	11.7795129878437	14.1694605728768	0.266504942711842	0.629918575696531
Rpp30	16.1612571653895	11.899487310934	-0.441640011625185	0.119521287502661
Rpp38	9.06395289852612	14.8497322108912	0.712224645539755	0.0179909979868621
Rpp40	13.3204478786381	14.5214895408113	0.124546853745226	0.636014853252625
Rprd1a	10.4626563279532	11.3215026002872	0.11381626770779	0.708928221540755
Rprd1b	8.94187030071309	5.44376368533844	-0.715972179574575	0.0342107365137943
Rprml	0.405360742145466	2.16320839325664	2.41589437399229	0.0133547696630415
Rps10	909.905732003856	1071.33459129935	0.235620130146543	0.38349629073087
Rps11	2123.73482699429	2048.98439567943	-0.0516946427738329	0.763500049270334
Rps12	100.408738315049	108.721154176647	0.114747848052543	0.936933478345739
Rps13	644.497545908013	565.942447042546	-0.187519518089704	0.588448884910595
Rps14	949.792827046988	930.925769120235	-0.0289467271896963	0.896899255521985
Rps15	1485.05663472651	1597.34797330818	0.105160678737036	0.744973169612074
Rps15a	1943.32648819723	1425.29009846557	-0.447272710821853	0.0489038257001903
Rps16	2671.70007132896	2433.38654678235	-0.134792545439791	0.442962392857549
Rps17	646.585806724253	981.045120991874	0.601477652470297	0.500148189587811
Rps18	1559.16050803898	981.402823629123	-0.66785212680867	0.623009491202243
Rps19	171.19390547021	168.364161985497	-0.0240462636298809	0.765614527753933
Rps19bp1	20.4705296014868	32.145580931874	0.651071995817796	0.190123819450389
Rps2	534.025747088648	1025.99860777904	0.942047567649513	0.0716746988734466
Rps21	2211.82809781452	2419.30435267943	0.12935300988601	0.291175867509849
Rps23	1208.04996573294	1009.39062066506	-0.259195540524558	0.570736019650444
Rps24	2623.7918188462	2565.46106439273	-0.0324351257076713	0.856728901547132
Rps25	745.186903164025	562.909391891725	-0.404699599667213	0.184092633591667
Rps26	373.091223107972	401.867600026463	0.10719184549922	0.645618970426014
Rps27	2339.30239102657	1829.79207034825	-0.354398648196688	0.0679511013622962
Rps27a	252.734942433613	145.077437710361	-0.800801970652881	0.468646928926207
Rps27l	295.9000787385	207.974338755693	-0.508704550303503	0.0270980568692747
Rps28	1110.72307914625	1267.25940413856	0.19021269515053	0.286785565450735
Rps29	1952.23409467352	1264.50443215065	-0.626553964795736	0.620421957128521
Rps3	1503.87193103149	1843.71601658942	0.293934744752092	0.0478285015911887
Rps3a	1877.61185765035	1777.47703355284	-0.0790679388567815	0.883129003318708
Rps4x	1615.99986688746	1259.62422224653	-0.359433673749065	0.189066127146753
Rps4y2	1.4239266723994	1.01383222702096	-0.490055924912298	0.621751960973495
Rps5	1238.72721640481	1179.87379065228	-0.0702259776384754	0.738806965350713
Rps6	0.535388446970713	0.493170661608792	-0.118499030381176	0.867813177022433
Rps6ka1	0.886193332779786	2.36660283744506	1.41712423579986	0.00416889679140149
Rps6ka2	1.14668844825287	1.93777654467023	0.756928746738979	0.192373825656411
Rps6ka3	9.1373697555678	11.5690264372764	0.340416621039062	0.318165825510225
Rps6ka4	29.8302252512872	13.1375877512955	-1.18307447109502	0.0137483373327687
Rps6ka5	1.85357179100427	0.754317403846809	-1.29706437577437	0.276661989506904
Rps6kb1	22.1375446061686	25.438523813803	0.200519740154645	0.302543472663905
Rps6kb2	17.1681273281982	18.5933963646726	0.115057643308034	0.581423373280827
Rps6kc1	7.93180262169485	11.9797104791201	0.594872359570627	0.0702729407122977
Rps7	1683.2252104126	1169.66775197853	-0.525129432121854	0.114967829529365
Rps8	2450.16782847166	2378.27381592981	-0.0429657471775376	0.763080065601818
Rps9	56.5804169713706	18.9374269925705	-1.57906248203615	0.180161063170751
Rpsa	1996.53819189103	1833.37854424916	-0.122995974571397	0.348999787908584
Rptor	5.7637493267564	6.44690183841167	0.161598424820974	0.554846985341382
Rpusd1	7.66381839016402	9.45809747169983	0.303486635888405	0.29771931710277
Rpusd3	7.01962087624689	6.49124519984951	-0.112897860433485	0.721683558016385
Rpusd4	9.54165011625028	4.84313455775174	-0.978297698785283	0.103304068594266
Rqcd1	12.1925169146888	13.9146281314756	0.190606379323479	0.54291184529943
Rrad	10.5910251652793	0.559607000696491	-4.24228442172	0.126409087167507
Rraga	55.3558585846063	89.4623440012898	0.692544546218057	0.0395550726735537
Rragc	60.4292393490526	73.4894951730156	0.282291258896389	0.0522685311775095
Rragd	11.1646925184352	4.12431842489337	-1.43671589132016	0.087493976752745
Rras	149.111623092901	86.5920859600226	-0.784085636848322	0.0672703964985174
Rras2	58.432956772396	52.0295655109682	-0.167450633406261	0.251279883977978
Rreb1	2.81779391630238	1.45605732972919	-0.952498941515001	0.0167311694871352
Rrh	0.431023519787449	0.148799945271944	-1.53439259959959	0.545186527597561
