RASMC_RNA_PDGF_2H	RASMC_RNA_PDGF_JQ1_24H	LOG2_FOLD_CHANGE	P_VALUE
Magi1	4.56422337489092	4.07436646424876	-0.163793651717085	0.157944031968385
Magi2	0.870483931184966	0.426602269600549	-1.02892602540417	0.185448744369103
Magi3	3.35409985408503	2.62352646811809	-0.354418294609992	0.292366176608788
Magix	0.236180112457105	0.263246601901873	0.156527420720543	0.807531557819871
Magoh	144.710129712754	90.4055863964155	-0.678682085705931	0.0149956377237298
Magohb	11.170575523858	7.4446282696396	-0.585431799360549	0.26107302279337
Magt1	34.4440298831772	42.6276319324733	0.307534967278945	0.142884419219823
Mak16	30.6285104392856	37.9558836085981	0.309448331834174	0.163478977872836
Malsu1	23.8421184572461	24.3964015017406	0.0331559341505206	0.911829772656329
Mamdc4	1.69600884136462	0.715661041766892	-1.24479533941774	0.138043762597865
Maml1	7.88984096477175	5.77208840565624	-0.450902823778907	0.111713218638955
Maml3	0.303463348818467	0.245538821977039	-0.305571137516689	0.667240506430259
Man1a1	13.7236469088574	13.515544584924	-0.0220442689808017	0.914743136973781
Man1a2	11.8901825558472	20.9456476120035	0.816879625472673	0.00468931386903157
Man1b1	65.0919134766561	51.5341486486306	-0.336949586777507	0.0901995633120824
Man1c1	16.2826733812644	14.2534691612504	-0.192024488357564	0.621457317454761
Man2a1	31.3785174584103	18.7301889989737	-0.744411733545076	0.0296531967248078
Man2a2	9.94272916353419	10.8605076194139	0.127377721918508	0.566627432477035
Man2b1	48.1870796132004	53.8861534740414	0.161268238358667	0.432733284159473
Man2b2	33.9048639794129	12.9946257559751	-1.3835771717888	0.0145392616284022
Man2c1	13.8339318943221	18.9095072957417	0.450900514021261	0.06648074096139
Manba	7.23358583701482	8.229469605853	0.186088453050505	0.632481856175621
Manbal	65.4076477566121	48.1629540503088	-0.441535450205982	0.0862107603342265
Manea	11.9295603991563	9.796804574447	-0.284157714159943	0.113407891530093
Manf	226.482104663256	188.925230791983	-0.261581675963342	0.351110521293338
Mansc1	8.98092474538545	0.808573841555759	-3.47341256727571	0.110354907143182
Maoa	56.0329099315812	47.993557283799	-0.223433667724129	0.283026528181334
Map1a	33.0917997545884	15.9103129544922	-1.05651154360572	0.0222217050408762
Map1b	12.6009906150581	9.74852005146664	-0.37028203304096	0.226602620831971
Map1lc3a	179.865398206843	124.218841041964	-0.534033660663274	0.0616728682850028
Map1lc3b	108.061955845776	204.176239346668	0.917956285782856	0.102370357338927
Map1s	32.003850689165	18.296063013406	-0.806712260334061	0.0460820652353858
Map2	1.26102721048151	0.224356190328947	-2.49073651068798	0.204656155850443
Map2k1	107.677484236363	133.321903598456	0.308197213310793	0.0594728072711746
Map2k2	87.765594174737	167.335007473331	0.931011906191078	0.0145755398716479
Map2k4	70.2253396671765	49.9416306698017	-0.491748769210647	0.0819114641887353
Map2k5	11.6360220832558	6.41510082494295	-0.859054094376707	0.0388311084920744
Map2k6	0.754442834613644	0.191049112975038	-1.98146803009511	0.189740694558105
Map2k7	18.5279729471081	22.8044772504719	0.29961204757154	0.14410366997144
Map3k1	0.544972416037075	0.265869306049539	-1.03546597798774	0.389635039312599
Map3k10	10.458460724159	2.15580324124301	-2.27837311603399	0.0172892975797602
Map3k11	24.9781250654513	24.7020305282935	-0.0160355504372474	0.940479545885888
Map3k12	10.4172319624457	10.8161824380672	0.0542194114044225	0.720899155002244
Map3k13	1.14504119989466	0.912984694120354	-0.326736929846716	0.719452548898726
Map3k14	9.05247088842694	5.83746342811406	-0.632970025866356	0.0689968179694821
Map3k2	5.68292474177331	5.17385399923216	-0.135394266848082	0.593443118647533
Map3k3	11.0535576343481	13.2995916975749	0.26687117326305	0.391491522980096
Map3k4	4.03480699263753	5.19815801135036	0.365500825905217	0.292644771307579
Map3k5	9.37917621351064	2.53027048466097	-1.89016959778357	0.048256523391445
Map3k6	11.3154615505397	8.12021512330575	-0.478705579063362	0.139263117785337
Map3k7cl	21.4611068865334	0.567490330911723	-5.24098486530103	0.0382808454701092
Map3k8	0.251635191914927	0.403471131171142	0.681131749254036	0.422629227405627
Map4	106.434965087313	82.7495421690307	-0.363148935296915	0.162786705970214
Map4k2	3.64187055571981	1.40854195368404	-1.37047710971821	0.172429081473061
Map4k3	13.7155552044745	4.44906679774453	-1.62423835930149	0.0266979988717091
Map4k4	176.436290998213	69.5635360058726	-1.34274416416495	0.00593587527257232
Map4k5	44.3655263805404	20.3446027555536	-1.12479297470923	0.0213223371342137
Map6	54.4749169002641	27.6753814321156	-0.976988889669266	0.0266790960032722
Map7d1	145.353554704958	107.845575868461	-0.430599359576349	0.110997322668313
Map7d2	0.940860150960944	0.667726018834522	-0.494724039471255	0.681922662103643
Map7d3	3.15018554899547	3.05495246109021	-0.0442868771916517	0.910979421411527
Map9	5.16355591199195	5.6996971956054	0.142520348114709	0.571371945582523
Mapk1	30.249987871595	46.8628481842677	0.631510075616855	0.00392431704999038
Mapk11	2.56963928010738	0.65493698063603	-1.97213785211089	0.315423607217181
Mapk12	4.61679146486438	8.487967716594	0.878528600079942	0.0431712444466137
Mapk14	34.041410181268	37.1611521525295	0.126504429472494	0.648079151972937
Mapk1ip1	4.23839640157377	12.7336212967257	1.58705233453688	0.0091930213880241
Mapk1ip1l	45.5992699725216	26.8879669710979	-0.762050051992005	0.110867599563767
Mapk3	83.9320952025818	32.8275751245862	-1.35431440910185	0.00297288363787474
Mapk6	47.9449243710126	32.8251193741011	-0.546577836502635	0.0667864505424686
Mapk8	10.0425423584601	7.35489790397575	-0.449347326387671	0.213739432925386
Mapk8ip1	8.72388802566341	8.12564888408819	-0.102488226684742	0.613454353661298
Mapk8ip3	23.990128260306	16.0664559609141	-0.578389145410661	0.195941043076981
Mapk9	14.3232506956192	25.3398850748698	0.823051028559355	0.0108039547847816
Mapkap1	15.9332570005044	15.4882203224923	-0.0408698254114606	0.8962186081761
Mapkapk2	123.798008633012	49.7109882403432	-1.31635141905682	0.0153195485764044
Mapkapk3	3.29823082864665	2.15242145226565	-0.615731779476885	0.115529362861089
Mapkapk5	25.0756341630231	26.3512664733152	0.0715861141042565	0.816469869371905
Mapkbp1	7.32773198955585	5.00599577999854	-0.549709663245019	0.212574425575885
Mapre1	151.599979667269	113.671961460547	-0.415393119769877	0.0309066383135425
Mapre2	15.6516322610136	16.7548462109262	0.0982653251491636	0.827021302251088
Mapre3	17.0898172714864	25.5475165709556	0.580046084689747	0.152197329215379
Marc2	24.2688264274918	27.1460872733656	0.161639923335311	0.647218214316771
March2	60.275623769738	71.2245740434656	0.240800412765477	0.29459189152979
March3	13.4116797421222	5.27510756838783	-1.34621752026964	0.00430922585880144
March5	44.3831268695634	51.6348461699659	0.218333696553892	0.205356420332835
March6	19.3173849605799	21.5172082339452	0.155591100102449	0.302391933080213
March7	34.2934335364844	22.4881899234301	-0.60876481428439	0.00492989078243224
March8	14.315698142059	18.627095989085	0.379804743231243	0.0892575870286689
March9	4.1221701981962	2.42757129314283	-0.763890407340562	0.152387522501501
Marcks	13.723630272081	15.2730742324002	0.154328319520125	0.401814289828738
Marcksl1	0.776271852634614	0.633812854180783	-0.292505057941287	0.678820935666538
Mark1	35.7715093009087	5.21614956704359	-2.77775384810875	0.0268283210633601
Mark2	18.4758057311524	24.9076468130882	0.430951445488245	0.129675585887753
Mark3	35.4106955849026	38.3849708978539	0.116356370918286	0.568768946752914
Mark4	26.4595289786038	13.160934633135	-1.00752543286956	0.0164507369230244
Mars	51.8480194944126	52.3446407414193	0.0137529540832936	0.93818166025529
Marveld1	45.5819143190355	25.7169164740697	-0.825743845120597	0.00982303677221931
Masp2	4.40108347584526	1.31742850876061	-1.74013406068551	0.291562801340822
Mast2	20.8612108234414	21.6493764691668	0.053502577025636	0.818253914267263
Mast3	4.40403297046079	18.4975813929081	2.07043947224422	0.00579991080430126
Mastl	3.67463137386742	0.655814633358811	-2.48623953267636	0.0311135370029326
Mat2a	119.251977130642	149.350783695038	0.324691622486087	0.13524599175844
Mat2b	87.3646551494772	49.5465032964656	-0.818266487059391	0.00280485351102435
Matn3	0.586737774762953	0.188544888590147	-1.6378078372754	0.237468309207566
Matn4	0.92319204227478	0.186342637424933	-2.30867297036512	0.197673391950069
Matr3	20.2411576293536	9.99198293525271	-1.0184488846348	0.111033380165657
Mau2	5.86757240719092	7.90808825260668	0.430565231284704	0.19641696977555
Mavs	9.92956090309788	8.85403558365733	-0.165394749963982	0.669594607593903
Max	63.0643321517938	47.4339761544608	-0.410903470719054	0.109407303373441
Maz	51.3606646191286	27.1896785027575	-0.917604778702191	0.0119983856182088
Mb21d2	3.39136216727065	2.31821938664303	-0.548847756105142	0.159418133312168
Mbd1	14.8003331175252	14.9235566616407	0.0119617597668715	0.961018853995225
Mbd2	90.7660622286016	56.9664550830366	-0.672040336484641	0.0276262575841699
Mbd3	90.603610592247	377.128666187997	2.0574163678006	0.00400628616252406
Mbd6	21.6952086001558	23.3293012944514	0.104766641904721	0.683680986366525
Mbip	5.84513214280587	2.63255229380955	-1.15077345093894	0.000584286382283857
Mblac1	3.67467608735968	2.44845008929825	-0.585748298364253	0.0365710102487203
Mblac2	1.92953968021384	1.64604390990815	-0.22925389099072	0.715859776283725
Mbnl1	67.7947885863865	40.8705291846978	-0.730113453804839	0.0823005127938613
Mbnl2	57.757117244805	46.7707865717037	-0.304391045069659	0.174714766403464
Mbnl3	2.8853966388778	0.473870314281582	-2.60620546055078	0.267106217100499
Mboat1	3.98208247742114	2.58559503614717	-0.623026769155435	0.0142913731328893
Mboat2	0.758802064692059	0.269534463615975	-1.49325385152348	0.352850257693856
Mbp	0.121334767976101	0.110580695410354	-0.133893458470348	0.7154450671846
Mbtps1	45.8556943097047	57.2803145594584	0.32093851807111	0.125804193380473
Mbtps2	2.96127330652224	5.18006901047548	0.806753669913578	0.0653240811789989
Mcam	59.012821364754	8.08175735234196	-2.86828749266737	0.00201846396174306
Mcart1	0.12218239057277	0.767704371731082	2.65151449060852	0.363021628126384
Mcat	5.98601466230421	14.3788049038296	1.26427605325234	0.00150251795926282
Mcc	7.14609861643137	2.53348080442616	-1.4960349253577	0.089844609004911
Mccc1	3.62950584451863	5.3299880428325	0.554359157127811	0.0243186516878248
Mccc2	16.4902753999082	16.062485301418	-0.037920358945947	0.809993183605615
Mcee	11.5820448158836	5.73581766778778	-1.01381891537684	0.138120698383381
Mcf2l	0.937437034843525	0.190899343029899	-2.29590965396403	0.0949276134854415
Mcfd2	36.8812340477726	35.7307824102069	-0.045719423718754	0.77465080015837
Mcl1	173.739451653757	127.242069415714	-0.449349648682422	0.0325009493019654
Mcm10	3.30248473278844	0.205291854520498	-4.00780360090663	0.0776835608455876
Mcm2	12.8029722704984	8.7718683980761	-0.545522704648014	0.0373667576674461
Mcm3	11.6442702105748	1.53362118615384	-2.924606145928	0.00810827382655578
Mcm3ap	10.3207412741805	12.4648495427573	0.272318874624023	0.161749229971162
Mcm4	22.1082899207638	7.0993539995246	-1.6388277780796	0.00351264667849793
Mcm5	13.0694525878715	0.658110444370591	-4.31172518713572	0.00915189790532508
Mcm6	19.7527945713744	3.62183985141137	-2.44726211579083	0.0164322918477625
Mcm7	19.6370710979097	13.5469489768767	-0.535611798720301	0.0692795824540154
Mcm8	0.841012263355379	0.158503273951656	-2.40761419737913	0.0703721862487794
Mcmbp	25.0337844311239	26.509377348852	0.0826263806592139	0.775557048758484
Mcoln1	12.1992495299133	55.1257036303641	2.17593276630105	0.00173121712363364
Mcoln3	0.194127080349501	0.111377466916611	-0.801543998662579	0.338448959316754
Mcpt1	9.09371836393833	0.680021452829074	-3.74121815863519	0.01971628088936
Mcpt4	0.106353237017146	0.0952885055506022	-0.158489843997186	0.316681232732948
Mcrs1	38.0741510258256	23.751261513602	-0.680807725859353	0.0223204914938755
Mcts1	22.5651513851604	18.7847219859473	-0.26453669310178	0.373601689050995
Mcu	31.2410935090263	30.3241791330281	-0.0429763594307479	0.901908816522203
Mcur1	15.2686577224576	17.587002223369	0.203936351023341	0.456980226320111
Mdc1	2.37096629459894	5.44021259030883	1.19818787583044	0.0285517347386391
Mdfi	1.2505808623085	0.375855242249154	-1.73434931379891	0.476766603858997
Mdfic	12.0660036754139	7.5302899735528	-0.680170601101634	0.00264309378518221
Mdga1	2.98459892555713	0.800515580263508	-1.89853568621076	0.0710694953088848
Mdga2	0.275241281732892	2.3617856132542	3.10110924042603	0.0639214373737578
Mdh1	155.179322608926	140.274983754394	-0.14567858784983	0.404357843867925
Mdh2	214.582688600945	317.146660650545	0.563616459838379	0.0263904815652295
Mdk	0.12020775549516	0.635685354773567	2.40278287328383	0.0486864951181291
Mdm1	2.47954836612625	2.74915727967892	0.14891207913258	0.768482481531838
Mdm2	79.740729167834	42.4491325155541	-0.909581726367132	0.00688236629587492
Mdm4	10.6012273077437	9.65429147800163	-0.13498900601117	0.650803176330157
Mdp1	5.91357500973259	1.37479679124196	-2.10481217557727	0.0150401620469221
Me1	74.4926154404981	44.2876227889049	-0.75019385597137	0.00133139807228781
Me2	7.38850655418855	10.6999572995445	0.534250353616224	0.00906746367998101
Me3	0.444928793263169	0.169630522982419	-1.39117867559419	0.182221323462523
Mea1	138.588876175716	161.290128980768	0.218846683364042	0.280789867986657
Meaf6	6.7472013372382	21.1200359599315	1.6462511733242	0.0318650271855516
Mecom	9.8600272208809	2.84613776930298	-1.79258613127728	0.0433344492399502
Mecp2	8.37882392727283	5.5330346493869	-0.598676799480378	0.0792921977903947
Mecr	5.9839259606719	7.29573525089852	0.285961052826955	0.44809110837342
Med1	13.6579473726552	13.993915917736	0.0350590483947862	0.901841276776095
Med10	65.819029276935	51.651384336374	-0.349697733176349	0.201653240892711
Med11	5.43887661591066	11.6637731963674	1.10065396874351	0.00499031823587794
Med12	11.004219757538	6.83242386248417	-0.687587472909113	0.121831217962429
Med13	39.3191624168671	7.99278310354596	-2.29846274435193	0.0265022929947044
Med14	8.77906577656298	8.46309456538913	-0.0528821364757078	0.847525137521251
Med15	38.1161042836418	37.6094115202728	-0.0193069413644955	0.918531412177647
Med16	9.84201450139152	10.5098621800475	0.0947182035235147	0.706069773269363
Med17	6.42030534264966	5.23506179302149	-0.294435345591407	0.0362823465133796
Med18	3.78067638940469	7.28848814269256	0.946975220369561	0.0878071747189707
Med19	15.1653084638575	13.1447218404675	-0.206291229856653	0.244682036458401
Med20	17.3789149302766	18.2249894209847	0.0685799682407898	0.702037628776249
Med21	62.7643035864364	28.0116544514979	-1.16391708179365	0.0197771150968739
Med23	13.0296522488854	11.2095120485123	-0.2170751012189	0.314923091509366
Med24	11.763961605301	10.1520267308354	-0.212606207750147	0.565475728504615
Med25	20.784257738491	39.1679723337246	0.91418321771825	0.0277257726029328
Med26	4.04220448512045	3.16684406468466	-0.352096475084606	0.0812011599151858
Med27	22.9236363501632	17.9526750936597	-0.352637082023647	0.0856352863990811
Med28	24.1285745536717	22.7960525429403	-0.0819586647410264	0.632858975051025
Med29	17.7855715100063	28.4276849248944	0.67658928077915	0.000174148445621899
Med30	10.1745640673777	12.2734590050065	0.27057491517382	0.574145480603655
Med31	10.6015825712992	28.4850927147337	1.4259274600772	0.0366830997392522
Med4	14.2247290672535	14.2310588142031	0.000641830387752439	0.999088175085418
Med6	14.1909130417672	14.1388663316927	-0.00530096715600928	0.982902528725405
Med7	10.5522467348374	16.1184002450316	0.611158359659903	0.106722800228808
Med8	14.3510812338096	15.0759466821842	0.0710891618798626	0.781149748192224
Med9	7.56261240100153	12.1107917559777	0.679336600927277	0.0323216726769931
Mef2a	42.6841136870628	21.850206313526	-0.966052320814004	0.0680821530554774
Mef2b	0.409874167687492	1.3810750444315	1.75253874232594	0.0936868354813328
Mef2bnb	34.3150386377928	55.425374740056	0.691705640306051	0.0122325928968894
Mef2d	49.6898490799623	28.489493745286	-0.802521174701962	0.0343949825989252
Megf8	9.63202549365997	13.3180106774734	0.467467486239887	0.0812479894004817
Megf9	6.15441915901766	6.27749067975659	0.0285652768699588	0.930447637951981
Meis1	23.1064588521351	21.6255496676469	-0.0955593756132331	0.612916291489651
Meis2	4.22516401142834	8.65432083136428	1.03441326039165	0.0143218662801926
Meis3	8.4063483274194	7.7598967456393	-0.115441781756745	0.700892734981949
Melk	6.73813257846178	0.183741013343955	-5.19660321949429	0.0487581205147668
Memo1	79.286915769975	73.344360273305	-0.112396770661961	0.42837821490415
Men1	20.7973050696508	17.3430044301958	-0.262042748256056	0.199657944280407
Meox1	0.713968968583982	0.0908815684474241	-2.97380173298071	0.409074716486899
Mepe	1.16110750903226	0.108368887407786	-3.42147903507613	0.210704490211529
Mesdc1	47.6782679010754	21.0821627973174	-1.17730894606894	0.0764488022738589
Mesdc2	73.4979321458355	87.2814738571152	0.24797180308738	0.18674963788638
Mest	0.730381942599129	3.44793995817195	2.23901164901055	0.0325180927819807
Met	9.17327125527976	2.70345792069493	-1.76263040006881	0.0222251659353788
Metap1	41.3283652734689	27.4033680257472	-0.59277908033425	0.00161590170616898
Metap1d	1.3868717645608	0.99648245504912	-0.476918087720122	0.597958782429617
Metap2	97.4565971500275	88.6519066513094	-0.136608189709135	0.436232936918756
Metrn	10.9462391628243	5.06380397247832	-1.11214182119173	0.0355517333369375
Metrnl	46.8932369355752	22.9178349955748	-1.03290910665113	0.0438154716649437
Mettl10	10.3243484444663	10.9678292615645	0.087227279673278	0.798633455039477
